Iteracao,Particula,X0,X1
94,7,0.270713,0.013216
94,8,0.000016,0.000001
94,9,0.013573,-0.224240
94,10,0.117994,0.002943
94,11,0.012511,-0.055307
94,12,0.000756,0.001753
94,13,-0.001492,-0.000132
94,14,0.076250,-1.458493
94,15,0.001352,0.004691
94,16,-0.000187,-0.000317
94,17,0.023729,0.011673
94,18,-0.017684,-0.014062
94,19,0.009549,0.001459
94,20,0.000021,0.238563
94,21,0.000413,-0.105491
94,22,0.001005,0.000322
94,23,-0.005652,0.000552
94,24,-0.006506,-0.000027
94,25,-2.267386,-0.001376
94,26,-0.480215,-0.990737
94,27,-0.000178,0.000122
94,28,-0.018953,0.079526
94,29,0.002524,0.002279
94,30,0.000172,0.000013
95,1,-0.002689,-0.002950
95,2,-0.001902,0.000131
95,3,-0.000051,0.000083
95,4,-0.002128,0.018686
95,5,0.000002,-0.000012
95,6,0.000123,-0.000205
95,7,-0.626530,-0.034808
95,8,-0.000025,0.000018
95,9,0.009010,0.277057
95,10,-0.170400,-0.000575
95,11,0.009360,0.038872
95,12,-0.000413,-0.001872
95,13,-0.000844,0.000063
95,14,-0.066573,1.536374
95,15,-0.000293,-0.012466
95,16,-0.000511,-0.000243
95,17,-0.001727,-0.005790
95,18,0.006333,-0.007272
95,19,-0.009216,-0.001470
95,20,0.000027,-0.270306
95,21,0.000830,-0.048046
95,22,0.000154,-0.001056
95,23,-0.005041,-0.002559
95,24,-0.006363,0.000251
95,25,1.176516,-0.001139
95,26,0.821718,-0.405247
95,27,0.000116,0.000074
95,28,0.065582,0.016844
95,29,-0.001960,-0.003493
95,30,0.000230,-0.000003
96,1,-0.001530,-0.005312
96,2,-0.000961,-0.000268
96,3,0.000044,-0.000120
96,4,0.000067,-0.030876
96,5,-0.000009,-0.000013
96,6,-0.000012,-0.000001
96,7,-0.535019,0.007245
96,8,-0.000018,-0.000009
96,9,0.002381,-0.049488
96,10,-0.027145,0.005457
96,11,-0.000288,-0.011302
96,12,-0.000568,-0.000231
96,13,-0.000119,-0.000005
96,14,0.092992,-3.060304
96,15,0.000551,0.005842
96,16,0.000133,0.000007
96,17,-0.009114,-0.006000
96,18,0.014937,0.009270
96,19,-0.004719,0.001306
96,20,-0.000035,1.308255
96,21,-0.000123,-0.013152
96,22,0.000134,0.000282
96,23,0.008502,0.001483
96,24,0.009339,-0.000293
96,25,-0.459728,0.000475
96,26,1.365070,-0.354347
96,27,-0.000072,0.000013
96,28,0.029044,-0.016450
96,29,0.005906,0.004790
96,30,-0.000221,-0.000004
97,1,-0.002617,0.007005
97,2,-0.000286,-0.000320
97,3,-0.000091,0.000181
97,4,0.000683,-0.002409
97,5,0.000001,0.000006
97,6,-0.000047,0.000085
97,7,0.006615,-0.008972
97,8,0.000055,0.000007
97,9,0.008248,-0.150267
97,10,0.061112,0.000898
97,11,-0.003952,-0.022297
97,12,0.001074,0.001794
97,13,0.000487,-0.000021
97,14,0.059139,1.618877
97,15,0.000031,-0.000236
97,16,0.000360,0.000101
97,17,0.009825,0.002081
97,18,-0.006735,0.007956
97,19,-0.000433,0.001974
97,20,-0.000039,1.642662
97,21,-0.000309,0.004898
97,22,0.000005,0.000291
97,23,0.001497,-0.001314
97,24,-0.005710,-0.000219
97,25,-0.049303,-0.002604
97,26,1.198017,-0.605903
97,27,-0.000120,-0.000034
97,28,0.006656,-0.018298
97,29,-0.003556,0.001928
97,30,-0.000214,-0.000000
98,1,-0.000553,0.009245
98,2,0.000464,-0.000236
98,3,0.000003,-0.000121
98,4,0.000606,0.013095
98,5,0.000004,0.000009
98,6,0.000048,-0.000060
98,7,0.227280,-0.001779
98,8,-0.000028,0.000015
98,9,0.005694,0.034897
98,10,-0.105806,0.001715
98,11,-0.000266,0.015161
98,12,0.000301,0.001208
98,13,0.000046,-0.000001
98,14,-0.062251,-0.576755
98,15,-0.000228,-0.002379
98,16,-0.000493,-0.000087
98,17,-0.003132,-0.003325
98,18,-0.001981,-0.024251
98,19,0.001528,0.001237
98,20,-0.000019,-1.677439
98,21,0.000040,0.004444
98,22,-0.000051,-0.000268
98,23,-0.004107,-0.001955
98,24,0.000124,0.000422
98,25,0.164143,-0.000984
98,26,0.652415,-0.482749
98,27,0.000156,0.000026
98,28,-0.009132,0.010559
98,29,0.002962,-0.003626
98,30,-0.000167,0.000015
99,1,-0.000403,-0.019711
99,2,-0.000392,0.000099
99,3,-0.000006,-0.000018
99,4,-0.000334,0.016345
99,5,-0.000006,0.000000
99,6,-0.000014,0.000069
99,7,0.130995,-0.007490
99,8,-0.000019,0.000007
99,9,-0.001051,0.086113
99,10,-0.023341,-0.000091
99,11,0.001702,-0.018684
99,12,-0.000418,-0.000900
99,13,-0.000255,0.000009
99,14,0.117691,-1.658337
99,15,0.000123,0.002782
99,16,0.001165,-0.000054
99,17,-0.008235,-0.004657
99,18,0.015519,-0.000927
99,19,0.001513,-0.000809
99,20,0.000028,-1.033764
99,21,0.000180,-0.000747
99,22,-0.000033,-0.000386
99,23,-0.003707,0.002040
99,24,0.002430,-0.000138
99,25,-0.129081,0.000009
99,26,0.908863,-0.365901
99,27,-0.000200,-0.000001
99,28,-0.005041,0.018235
99,29,0.002506,0.005905
99,30,0.000152,0.000004
100,1,-0.004015,0.028106
100,2,-0.000686,0.000203
100,3,-0.000001,0.000059
100,4,-0.000501,0.003208
100,5,0.000003,0.000005
100,6,-0.000019,-0.000043
100,7,-0.168865,-0.009065
100,8,0.000014,-0.000000
100,9,0.003055,-0.071698
100,10,0.023588,0.004962
100,11,-0.002288,0.006846
100,12,-0.000148,0.000038
100,13,-0.000030,-0.000003
100,14,0.020445,-1.466705
100,15,0.000105,0.000568
100,16,0.000005,0.000067
100,17,0.008546,-0.000896
100,18,-0.003189,0.010166
100,19,0.001139,-0.000216
100,20,-0.000007,0.525852
100,21,0.000181,-0.001576
100,22,0.000024,0.000229
100,23,0.007177,-0.001299
100,24,-0.002480,0.000579
100,25,-0.237251,-0.000133
100,26,-0.278754,-0.378934
100,27,0.000151,-0.000009
100,28,-0.008113,-0.024043
100,29,0.000773,-0.003578
100,30,0.000043,-0.000008
